id,r,r_star,alpha,V,k_eff
1,3.125154126328793,2.3819095477386933,0.9630245798847135,1.7289237842631744,1.6478018225606712
1,3.1482301589071704,2.399497487437186,0.9630245798847135,1.7498459056490834,1.622303557531394
1,3.1713061914855474,2.4170854271356785,0.9630245798847135,1.7705393196851207,1.5973313732747858
1,3.194382224063925,2.434673366834171,0.9630245798847135,1.791003781317226,1.5728682621587613
1,3.217458256642302,2.4522613065326633,0.9630245798847135,1.8112391857094126,1.5488980190115953
1,3.2405342892206788,2.469849246231156,0.9630245798847135,1.8312455613555192,1.525405193058404
1,3.263610321799056,2.4874371859296485,0.9630245798847135,1.85102306345765,1.502375043271799
1,3.286686354377433,2.5050251256281406,0.9630245798847135,1.8705719675617876,1.4797934968573963
1,3.3097623869558106,2.522613065326633,0.9630245798847135,1.889892663441393,1.457647110620685
1,3.3328384195341876,2.540201005025126,0.9630245798847135,1.908985649220142,1.4359230349849044
1,3.3559144521125646,2.557788944723618,0.9630245798847135,1.927851525725225,1.4146089804503905
1,3.378990484690942,2.5753768844221105,0.9630245798847135,1.9464909910629526,1.3936931863045627
1,3.402066517269319,2.592964824120603,0.9630245798847135,1.964904835408684,1.373164391408578
1,3.4251425498476964,2.6105527638190957,0.9630245798847135,1.98309393600338,1.3530118069018802
1,3.4482185824260734,2.628140703517588,0.9630245798847135,2.0010592523493362,1.3332250906795808
1,3.471294615004451,2.6457286432160805,0.9630245798847135,2.0188018215979215,1.3137943235100247
1,3.494370647582828,2.663316582914573,0.9630245798847135,2.036322754122383,1.2947099866711023
1,3.5174466801612048,2.680904522613065,0.9630245798847135,2.0536232292690317,1.2759629409940407
1,3.540522712739582,2.698492462311558,0.9630245798847135,2.070704491280346,1.257544407212615
1,3.563598745317959,2.7160804020100504,0.9630245798847135,2.0875678453837496,1.2394459475241
1,3.5866747778963366,2.733668341708543,0.9630245798847135,2.1042146540400615,1.2216594482758674
1,3.6097508104747136,2.751256281407035,0.9630245798847135,2.1206463333457797,1.2041771036984736
1,3.6328268430530906,2.7688442211055277,0.9630245798847135,2.1368643495836164,1.1869914006123548
1,3.655902875631468,2.7864321608040203,0.9630245798847135,2.1528702159158457,1.170095104041
1,3.678978908209845,2.8040201005025125,0.9630245798847135,2.1686654892152637,1.1534812436687036
1,3.7020549407882224,2.821608040201005,0.9630245798847135,2.1842517670286887,1.1371431010857804
1,3.7251309733665994,2.8391959798994977,0.9630245798847135,2.199630684668154,1.1210741977684926
1,3.7482070059449764,2.85678391959799,0.9630245798847135,2.2148039124250856,1.1052682837449417
1,3.771283038523354,2.8743718592964824,0.9630245798847135,2.2297731529029314,1.0897193269018226
1,3.7943590711017308,2.891959798994975,0.9630245798847135,2.2445401384638637,1.0744215028903128
1,3.817435103680108,2.9095477386934676,0.9630245798847135,2.2591066287853407,1.0593691855924159
1,3.840511136258485,2.9271356783919598,0.9630245798847135,2.2734744085224317,1.0445569381119328
1,3.8635871688368626,2.9447236180904524,0.9630245798847135,2.287645285072,1.0299795042567994
1,3.8866632014152396,2.962311557788945,0.9630245798847135,2.301621086434926,1.0156318004819296
1,3.9097392339936166,2.979899497487437,0.9630245798847135,2.3154036591727145,1.0015089082638877
1,3.932815266571994,2.9974874371859297,0.9630245798847135,2.328994866454967,0.9876060668807415
1,3.955891299150371,3.0150753768844223,0.9630245798847135,2.3423965861942877,0.9739186665722952
1,3.9789673317287484,3.032663316582915,0.9630245798847135,2.355610709265349,0.9604422420576318
1,4.002043364307125,3.050251256281407,0.9630245798847135,2.3686391378049407,0.9471724663884714
1,4.025119396885502,3.0678391959798996,0.9630245798847135,2.381483783589939,0.9341051451183026
1,4.04819542946388,3.085427135678392,0.9630245798847135,2.394146566490248,0.921236210768623
1,4.071271462042257,3.103015075376885,0.9630245798847135,2.4066294129938504,0.9085617175748513
1,4.094347494620634,3.120603015075377,0.9630245798847135,2.4189342548012447,0.8960778364956234
1,4.117423527199011,3.1381909547738696,0.9630245798847135,2.431063027486589,0.8837808504702954
1,4.140499559777389,3.1557788944723626,0.9630245798847135,2.4430176692230186,0.8716671499104182
1,4.163575592355766,3.1733668341708547,0.9630245798847135,2.4548001195696565,0.8597332284119039
1,4.186651624934143,3.190954773869347,0.9630245798847135,2.4664123183179507,0.8479756786754397
1,4.20972765751252,3.2085427135678395,0.9630245798847135,2.4778562043950307,0.8363911886235113
1,4.232803690090897,3.2261306532663316,0.9630245798847135,2.489133714821881,0.8249765377031171
1,4.255879722669275,3.2437185929648247,0.9630245798847135,2.500246783724204,0.8137285933639501
1,4.278955755247652,3.261306532663317,0.9630245798847135,2.5111973413938933,0.802644307702465
1,4.302031787826029,3.2788944723618094,0.9630245798847135,2.5219873133991646,0.7917207142628174
1,4.325107820404406,3.2964824120603016,0.9630245798847135,2.532618619741407,0.7809549249862439
1,4.348183852982783,3.314070351758794,0.9630245798847135,2.543093174056922,0.7703441273009434
1,4.371259885561161,3.3316582914572868,0.9630245798847135,2.553412882861779,0.7598855813450023
1,4.394335918139538,3.3492462311557794,0.9630245798847135,2.5635796448380517,0.7495766173153677
1,4.417411950717915,3.3668341708542715,0.9630245798847135,2.5735953501598177,0.7394146329362578
1,4.440487983296292,3.384422110552764,0.9630245798847135,2.5834618798572913,0.7293970910408314
1,4.4635640158746686,3.4020100502512562,0.9630245798847135,2.593181105217593,0.719521517260255
1,4.486640048453046,3.4195979899497493,0.9630245798847135,2.602754887220639,0.7097854978146876
1,4.509716081031423,3.4371859296482414,0.9630245798847135,2.61218507600876,0.7001866774009862
1,4.5327921136098,3.454773869346734,0.9630245798847135,2.6214735103886464,0.690722757172259
1,4.555868146188177,3.472361809045226,0.9630245798847135,2.630622017364326,0.6813914928046504
1,4.578944178766554,3.4899497487437188,0.9630245798847135,2.6396324116998624,0.6721906926470238
1,4.602020211344932,3.5075376884422114,0.9630245798847135,2.648506495510584,0.6631182159494242
1,4.625096243923309,3.525125628140704,0.9630245798847135,2.657246057881628,0.6541719711664657
1,4.648172276501686,3.542713567839196,0.9630245798847135,2.6658528745126815,0.6453499143319679
1,4.671248309080063,3.5603015075376887,0.9630245798847135,2.674328707387802,0.6366500475013959
1,4.69432434165844,3.577889447236181,0.9630245798847135,2.6826753044692784,0.6280704172588301
1,4.717400374236817,3.595477386934673,0.9630245798847135,2.690894399414496,0.6196091132853766
1,4.740476406815195,3.613065326633166,0.9630245798847135,2.6989877113148335,0.61126426698609
1,4.763552439393572,3.6306532663316586,0.9630245798847135,2.7069569444556447,0.6030340501726466
1,4.786628471971949,3.648241206030151,0.9630245798847135,2.714803788096413,0.5949166737991413
1,4.809704504550326,3.665829145728643,0.9630245798847135,2.722529916270206,0.586910386748529
1,4.832780537128703,3.6834170854271355,0.9630245798847135,2.730136987601581,0.5790134746673623
1,4.855856569707081,3.7010050251256286,0.9630245798847135,2.737626645142129,0.5712242588465875
1,4.878932602285458,3.7185929648241207,0.9630245798847135,2.7450005162228863,0.5635410951462962
1,4.902008634863835,3.7361809045226133,0.9630245798847135,2.7522602123228457,0.5559623729624169
1,4.925084667442212,3.7537688442211055,0.9630245798847135,2.75940732895285,0.548486514233458
1,4.94816070002059,3.7713567839195985,0.9630245798847135,2.7664434455541715,0.5411119724854824
1,4.971236732598967,3.7889447236180906,0.9630245798847135,2.7733701254111107,0.5338372319136145
1,4.994312765177344,3.8065326633165832,0.9630245798847135,2.7801889155769555,0.5266608064984399
1,5.0173887977557206,3.8241206030150754,0.9630245798847135,2.786901346812689,0.519581239155762
1,5.0404648303340975,3.8417085427135675,0.9630245798847135,2.7935089335378573,0.5125971009182363
1,5.063540862912475,3.8592964824120606,0.9630245798847135,2.8000131737930025,0.5057069901474964
1,5.086616895490852,3.876884422110553,0.9630245798847135,2.8064155492131206,0.4989095317754354
1,5.109692928069229,3.8944723618090453,0.9630245798847135,2.8127175250116205,0.492203376573381
1,5.132768960647606,3.912060301507538,0.9630245798847135,2.818920549974255,0.4855872004479662
1,5.155844993225983,3.92964824120603,0.9630245798847135,2.8250260564625425,0.4790597037625502
1,5.178921025804361,3.947236180904523,0.9630245798847135,2.8310354604262145,0.4726196106830948
1,5.201997058382738,3.9648241206030153,0.9630245798847135,2.836950161424219,0.46626566854747115
1,5.225073090961115,3.982412060301508,0.9630245798847135,2.8427715426538573,0.4599966472571964
1,5.248149123539492,4.0,0.9630245798847135,2.848500970987629,0.4538113386906676
2,1.366176145774935,0.5,3.829863115507311,25.49337799278813,-4.491727822276997
2,1.4142325931137518,0.5175879396984925,3.829863115507311,21.74687455562841,-4.706402084861094
2,1.4622890404525688,0.535175879396985,3.829863115507311,18.51356888524984,-4.930613334828981
2,1.5103454877913856,0.5527638190954774,3.829863115507311,15.726107950543039,-5.165646155003344
2,1.5584019351302023,0.5703517587939698,3.829863115507311,13.325801740067208,-5.41299924204372
2,1.606458382469019,0.5879396984924623,3.829863115507311,11.261520057709461,-5.674430962362446
2,1.654514829807836,0.6055276381909548,3.829863115507311,9.488729102560722,-5.952017078586752
2,1.7025712771466528,0.6231155778894473,3.829863115507311,7.9686501667506064,-6.248224622334775
2,1.7506277244854695,0.6407035175879396,3.829863115507311,6.667525014741903,-6.566007446127434
2,1.7986841718242865,0.6582914572864322,3.829863115507311,5.5559744561049484,-6.908931265598951
2,1.8467406191631033,0.6758793969849246,3.829863115507311,4.608438326532139,-7.281339394191273
2,1.89479706650192,0.6934673366834171,3.829863115507311,3.8026865798045963,-7.688575514643917
2,1.942853513840737,0.7110552763819096,3.829863115507311,3.11939249366866,-8.137287790709498
2,1.9909099611795535,0.728643216080402,3.829863115507311,2.541760128788905,-8.635851224462774
2,2.0389664085183705,0.7462311557788945,3.829863115507311,2.0551991728018675,-9.194965627120956
2,2.087022855857187,0.7638190954773869,3.829863115507311,1.647041169077881,-9.828520748101376
2,2.135079303196004,0.7814070351758794,3.829863115507311,1.3062918879052172,-10.554879032567406
2,2.183135750534821,0.7989949748743719,3.829863115507311,1.0234152602484183,-11.398831807079878
2,2.2311921978736375,0.8165829145728642,3.829863115507311,0.7901448730660939,-12.394680923011016
2,2.2792486452124545,0.8341708542713568,3.829863115507311,0.5993195309479251,-13.59128142789297
2,2.3273050925512715,0.8517587939698493,3.829863115507311,0.4447398307607054,-15.060673918628625
2,2.375361539890088,0.8693467336683417,3.829863115507311,0.32104308213223065,-16.913689165693803
2,2.423417987228905,0.8869346733668342,3.829863115507311,0.22359424398763433,-19.33011704190724
2,2.471474434567722,0.9045226130653268,3.829863115507311,0.1483908421354411,-22.62222004954216
2,2.5195308819065385,0.922110552763819,3.829863115507311,0.09198009045508888,-27.38429743170599
2,2.5675873292453555,0.9396984924623116,3.829863115507311,0.05138666326099299,-34.90398648788838
2,2.6156437765841725,0.9572864321608041,3.829863115507311,0.024049763015033917,-48.589720108628846
2,2.663700223922989,0.9748743718592965,3.829863115507311,0.0077682993167043895,-81.39350602793749
2,2.711756671261806,0.992462311557789,3.829863115507311,0.0006531451527963647,-267.1526159323899
2,2.759813118600623,1.0100502512562815,3.829863115507311,0.0010855674756834106,197.15646137790193
2,2.8078695659394395,1.0276381909547738,3.829863115507311,0.0076810436948401214,70.4973426653341
2,2.8559260132782565,1.0452261306532664,3.829863115507311,0.01925777570211849,42.33465344636453
2,2.9039824606170734,1.062814070351759,3.829863115507311,0.03480930043547105,29.932613896864186
2,2.95203890795589,1.0804020100502514,3.829863115507311,0.053480672315718,22.949230822137775
2,3.000095355294707,1.0979899497487438,3.829863115507311,0.07454775956248526,18.467513717819795
2,3.048151802633524,1.1155778894472363,3.829863115507311,0.0973992546283906,15.346015350392209
2,3.0962082499723405,1.1331658291457287,3.829863115507311,0.12152104985082579,13.046302493118683
2,3.144264697311157,1.150753768844221,3.829863115507311,0.14648267383965138,11.281197192819729
2,3.1923211446499744,1.1683417085427137,3.829863115507311,0.17192552291067395,9.88352355421839
2,3.240377591988791,1.185929648241206,3.829863115507311,0.19755265575005423,8.749349632960131
2,3.2884340393276075,1.2035175879396984,3.829863115507311,0.2231199490752192,7.8106594960420255
2,3.336490486666425,1.2211055276381912,3.829863115507311,0.24842843788633998,7.0210681980517435
2,3.3845469340052414,1.2386934673366836,3.829863115507311,0.27331768645348786,6.347852274975304
2,3.4326033813440584,1.256281407035176,3.829863115507311,0.29766005587265326,5.7672618306772
2,3.480659828682875,1.2738693467336684,3.829863115507311,0.32135575121111415,5.261639004680993
2,3.528716276021692,1.291457286432161,3.829863115507311,0.3443285462656593,4.817579780716331
2,3.5767727233605084,1.3090452261306533,3.829863115507311,0.36652209705231914,4.4247234959134385
2,3.6248291706993254,1.3266331658291457,3.829863115507311,0.3878967665751727,4.074933455361112
2,3.6728856180381424,1.3442211055276383,3.829863115507311,0.4084268933954453,3.7617287671008866
2,3.720942065376959,1.3618090452261307,3.829863115507311,0.4280984452249433,3.4798819122129525
2,3.768998512715776,1.3793969849246233,3.829863115507311,0.4469070063608898,3.225128267726149
2,3.817054960054593,1.3969849246231156,3.829863115507311,0.4648560544032021,2.9939528620691176
2,3.8651114073934094,1.414572864321608,3.829863115507311,0.4819554874730746,2.783431426560627
2,3.9131678547322264,1.4321608040201006,3.829863115507311,0.4982203681908016,2.5911102740743335
2,3.9612243020710434,1.4497487437185932,3.829863115507311,0.5136698550648732,2.4149143753841953
2,4.00928074940986,1.4673366834170856,3.829863115507311,0.5283262957754576,2.2530762039340706
2,4.057337196748676,1.484924623115578,3.829863115507311,0.5422144601749878,2.1040800753832563
2,4.105393644087494,1.5025125628140705,3.829863115507311,0.5553608937392072,1.9666181848786999
2,4.15345009142631,1.520100502512563,3.829863115507311,0.567793374738309,1.8395555722110473
2,4.201506538765127,1.5376884422110553,3.829863115507311,0.5795404606073672,1.7219019698227174
2,4.249562986103944,1.5552763819095479,3.829863115507311,0.5906311109197664,1.6127890068331012
2,4.297619433442761,1.5728643216080402,3.829863115507311,0.6010943760431394,1.511451617262357
2,4.345675880781577,1.5904522613065326,3.829863115507311,0.6109591420161671,1.4172127751204227
2,4.393732328120395,1.6080402010050254,3.829863115507311,0.6202539234541857,1.329470882060766
2,4.441788775459211,1.6256281407035178,3.829863115507311,0.6290066973961197,1.2476892849653822
2,4.489845222798028,1.6432160804020102,3.829863115507311,0.6372447719659062,1.17138751517383
2,4.537901670136845,1.6608040201005028,3.829863115507311,0.6449946845567595,1.1001339280274638
2,4.585958117475662,1.6783919597989951,3.829863115507311,0.6522821249724425,1.033539488070599
2,4.634014564814478,1.6959798994974875,3.829863115507311,0.6591318795902233,0.9712524967596692
2,4.682071012153296,1.71356783919598,3.829863115507311,0.6655677931576285,0.9129540996161647
2,4.730127459492112,1.7311557788944725,3.829863115507311,0.6716127453102172,0.8583544411669182
